                Time     Total_Variation            L2_Error            L1_Error
          6.19375000          2.00000000          0.03947515          0.00547741
          6.19687500          2.00000000          0.04492919          0.00596461
          6.20000000          2.00000000          0.03947515          0.00547741
          6.20312500          2.00000000          0.04492919          0.00596461
          6.20625000          2.00000000          0.03947515          0.00547741
          6.20937500          2.00000000          0.04492919          0.00596461
          6.21250000          2.00000000          0.03947515          0.00547741
          6.21562500          2.00000000          0.04492919          0.00596461
          6.21875000          2.00000000          0.03947515          0.00547741
          6.22187500          2.00000000          0.04492919          0.00596461
          6.22500000          2.00000000          0.03947515          0.00547741
          6.22812500          2.00000000          0.04492919          0.00596461
          6.23125000          2.00000000          0.03947515          0.00547741
          6.23437500          2.00000000          0.04492919          0.00596461
          6.23750000          2.00000000          0.03947515          0.00547741
          6.24062500          2.00000000          0.04492919          0.00596461
          6.24375000          2.00000000          0.03947515          0.00547741
          6.24687500          2.00000000          0.04492919          0.00596461
          6.25000000          2.00000000          0.03947515          0.00547741
          6.25312500          2.00000000          0.04492919          0.00596461
          6.25625000          2.00000000          0.03947515          0.00547741
          6.25937500          2.00000000          0.04492919          0.00596461
          6.26250000          2.00000000          0.03947515          0.00547741
          6.26562500          2.00000000          0.04492919          0.00596461
          6.26875000          2.00000000          0.03947515          0.00547741
          6.27187500          2.00000000          0.04492919          0.00596461
          6.27500000          2.00000000          0.03947515          0.00547741
          6.27812500          2.00000000          0.04492919          0.00596461
          6.28125000          2.00000000          0.03947515          0.00547741
          6.28437500          2.00000000          0.04492919          0.00596461
          6.28750000          2.00000000          0.03947515          0.00547741
          6.29062500          2.00000000          0.04492919          0.00596461
          6.29375000          2.00000000          0.03947515          0.00547741
          6.29687500          2.00000000          0.04492919          0.00596461
          6.30000000          2.00000000          0.03947515          0.00547741
          6.30312500          2.00000000          0.04492919          0.00596461
          6.30625000          2.00000000          0.03947515          0.00547741
          6.30937500          2.00000000          0.04492919          0.00596461
          6.31250000          2.00000000          0.03947515          0.00547741
          6.31562500          2.00000000          0.04492919          0.00596461
          6.31875000          2.00000000          0.03947515          0.00547741
          6.32187500          2.00000000          0.04492919          0.00596461
          6.32500000          2.00000000          0.03947515          0.00547741
          6.32812500          2.00000000          0.04492919          0.00596461
          6.33125000          2.00000000          0.03947515          0.00547741
          6.33437500          2.00000000          0.04492919          0.00596461
          6.33750000          2.00000000          0.03947515          0.00547741
          6.34062500          2.00000000          0.04492919          0.00596461
          6.34375000          2.00000000          0.03947515          0.00547741
          6.34687500          2.00000000          0.04492919          0.00596461
          6.35000000          2.00000000          0.03947515          0.00547741
          6.35312500          2.00000000          0.04492919          0.00596461
          6.35625000          2.00000000          0.03947515          0.00547741
          6.35937500          2.00000000          0.04492919          0.00596461
          6.36250000          2.00000000          0.03947515          0.00547741
          6.36562500          2.00000000          0.04492919          0.00596461
          6.36875000          2.00000000          0.03947515          0.00547741
          6.37187500          2.00000000          0.04492919          0.00596461
          6.37500000          2.00000000          0.03947515          0.00547741
          6.37812500          2.00000000          0.04492919          0.00596461
          6.38125000          2.00000000          0.03947515          0.00547741
          6.38437500          2.00000000          0.04492919          0.00596461
          6.38750000          2.00000000          0.03947515          0.00547741
          6.39062500          2.00000000          0.04492919          0.00596461
          6.39375000          2.00000000          0.03947515          0.00547741
          6.39687500          2.00000000          0.04492919          0.00596461
          6.40000000          2.00000000          0.03947515          0.00547741
          6.40312500          2.00000000          0.04492919          0.00596461
          6.40625000          2.00000000          0.03947515          0.00547741
          6.40937500          2.00000000          0.04492919          0.00596461
          6.41250000          2.00000000          0.03947515          0.00547741
          6.41562500          2.00000000          0.04492919          0.00596461
          6.41875000          2.00000000          0.03947515          0.00547741
          6.42187500          2.00000000          0.04492919          0.00596461
          6.42500000          2.00000000          0.03947515          0.00547741
          6.42812500          2.00000000          0.04492919          0.00596461
          6.43125000          2.00000000          0.03947515          0.00547741
          6.43437500          2.00000000          0.04492919          0.00596461
          6.43750000          2.00000000          0.03947515          0.00547741
          6.44062500          2.00000000          0.04492919          0.00596461
          6.44375000          2.00000000          0.03947515          0.00547741
          6.44687500          2.00000000          0.04492919          0.00596461
          6.45000000          2.00000000          0.03947515          0.00547741
          6.45312500          2.00000000          0.04492919          0.00596461
          6.45625000          2.00000000          0.03947515          0.00547741
          6.45937500          2.00000000          0.04492919          0.00596461
          6.46250000          2.00000000          0.03947515          0.00547741
          6.46562500          2.00000000          0.04492919          0.00596461
          6.46875000          2.00000000          0.03947515          0.00547741
          6.47187500          2.00000000          0.04492919          0.00596461
          6.47500000          2.00000000          0.03947515          0.00547741
          6.47812500          2.00000000          0.04492919          0.00596461
          6.48125000          2.00000000          0.03947515          0.00547741
          6.48437500          2.00000000          0.04492919          0.00596461
          6.48750000          2.00000000          0.03947515          0.00547741
          6.49062500          2.00000000          0.04492919          0.00596461
          6.49375000          2.00000000          0.03947515          0.00547741
          6.49687500          2.00000000          0.04492919          0.00596461
          6.50000000          2.00000000          0.03947515          0.00547741
          6.50312500          2.00000000          0.04492919          0.00596461
          6.50625000          2.00000000          0.03947515          0.00547741
          6.50937500          2.00000000          0.04492919          0.00596461
          6.51250000          2.00000000          0.03947515          0.00547741
          6.51562500          2.00000000          0.04492919          0.00596461
          6.51875000          2.00000000          0.03947515          0.00547741
          6.52187500          2.00000000          0.04492919          0.00596461
          6.52500000          2.00000000          0.03947515          0.00547741
          6.52812500          2.00000000          0.04492919          0.00596461
          6.53125000          2.00000000          0.03947515          0.00547741
          6.53437500          2.00000000          0.04492919          0.00596461
          6.53750000          2.00000000          0.03947515          0.00547741
          6.54062500          2.00000000          0.04492919          0.00596461
          6.54375000          2.00000000          0.03947515          0.00547741
          6.54687500          2.00000000          0.04492919          0.00596461
          6.55000000          2.00000000          0.03947515          0.00547741
          6.55312500          2.00000000          0.04492919          0.00596461
          6.55625000          2.00000000          0.03947515          0.00547741
          6.55937500          2.00000000          0.04492919          0.00596461
          6.56250000          2.00000000          0.03947515          0.00547741
          6.56562500          2.00000000          0.04492919          0.00596461
          6.56875000          2.00000000          0.03947515          0.00547741
          6.57187500          2.00000000          0.04492919          0.00596461
          6.57500000          2.00000000          0.03947515          0.00547741
          6.57812500          2.00000000          0.04492919          0.00596461
          6.58125000          2.00000000          0.03947515          0.00547741
          6.58437500          2.00000000          0.04492919          0.00596461
          6.58750000          2.00000000          0.03947515          0.00547741
          6.59062500          2.00000000          0.04492919          0.00596461
          6.59375000          2.00000000          0.03947515          0.00547741
          6.59687500          2.00000000          0.04492919          0.00596461
          6.60000000          2.00000000          0.03947515          0.00547741
          6.60312500          2.00000000          0.04492919          0.00596461
          6.60625000          2.00000000          0.03947515          0.00547741
          6.60937500          2.00000000          0.04492919          0.00596461
          6.61250000          2.00000000          0.03947515          0.00547741
          6.61562500          2.00000000          0.04492919          0.00596461
          6.61875000          2.00000000          0.03947515          0.00547741
          6.62187500          2.00000000          0.04492919          0.00596461
          6.62500000          2.00000000          0.03947515          0.00547741
          6.62812500          2.00000000          0.04492919          0.00596461
          6.63125000          2.00000000          0.03947515          0.00547741
          6.63437500          2.00000000          0.04492919          0.00596461
          6.63750000          2.00000000          0.03947515          0.00547741
          6.64062500          2.00000000          0.04492919          0.00596461
          6.64375000          2.00000000          0.03947515          0.00547741
          6.64687500          2.00000000          0.04492919          0.00596461
          6.65000000          2.00000000          0.03947515          0.00547741
          6.65312500          2.00000000          0.04492919          0.00596461
          6.65625000          2.00000000          0.03947515          0.00547741
          6.65937500          2.00000000          0.04492919          0.00596461
          6.66250000          2.00000000          0.03947515          0.00547741
          6.66562500          2.00000000          0.04492919          0.00596461
          6.66875000          2.00000000          0.03947515          0.00547741
          6.67187500          2.00000000          0.04492919          0.00596461
          6.67500000          2.00000000          0.03947515          0.00547741
          6.67812500          2.00000000          0.04492919          0.00596461
          6.68125000          2.00000000          0.03947515          0.00547741
          6.68437500          2.00000000          0.04492919          0.00596461
          6.68750000          2.00000000          0.03947515          0.00547741
          6.69062500          2.00000000          0.04492919          0.00596461
          6.69375000          2.00000000          0.03947515          0.00547741
          6.69687500          2.00000000          0.04492919          0.00596461
          6.70000000          2.00000000          0.03947515          0.00547741
          6.70312500          2.00000000          0.04492919          0.00596461
          6.70625000          2.00000000          0.03947515          0.00547741
          6.70937500          2.00000000          0.04492919          0.00596461
          6.71250000          2.00000000          0.03947515          0.00547741
          6.71562500          2.00000000          0.04492919          0.00596461
          6.71875000          2.00000000          0.03947515          0.00547741
          6.72187500          2.00000000          0.04492919          0.00596461
          6.72500000          2.00000000          0.03947515          0.00547741
          6.72812500          2.00000000          0.04492919          0.00596461
          6.73125000          2.00000000          0.03947515          0.00547741
          6.73437500          2.00000000          0.04492919          0.00596461
          6.73750000          2.00000000          0.03947515          0.00547741
          6.74062500          2.00000000          0.04492919          0.00596461
          6.74375000          2.00000000          0.03947515          0.00547741
          6.74687500          2.00000000          0.04492919          0.00596461
          6.75000000          2.00000000          0.03947515          0.00547741
          6.75312500          2.00000000          0.04492919          0.00596461
          6.75625000          2.00000000          0.03947515          0.00547741
          6.75937500          2.00000000          0.04492919          0.00596461
          6.76250000          2.00000000          0.03947515          0.00547741
          6.76562500          2.00000000          0.04492919          0.00596461
          6.76875000          2.00000000          0.03947515          0.00547741
          6.77187500          2.00000000          0.04492919          0.00596461
          6.77500000          2.00000000          0.03947515          0.00547741
          6.77812500          2.00000000          0.04492919          0.00596461
          6.78125000          2.00000000          0.03947515          0.00547741
          6.78437500          2.00000000          0.04492919          0.00596461
          6.78750000          2.00000000          0.03947515          0.00547741
          6.79062500          2.00000000          0.04492919          0.00596461
          6.79375000          2.00000000          0.03947515          0.00547741
          6.79687500          2.00000000          0.04492919          0.00596461
          6.80000000          2.00000000          0.03947515          0.00547741
          6.80312500          2.00000000          0.04492919          0.00596461
          6.80625000          2.00000000          0.03947515          0.00547741
          6.80937500          2.00000000          0.04492919          0.00596461
          6.81250000          2.00000000          0.03947515          0.00547741
          6.81562500          2.00000000          0.04492919          0.00596461
          6.81875000          2.00000000          0.03947515          0.00547741
          6.82187500          2.00000000          0.04492919          0.00596461
          6.82500000          2.00000000          0.03947515          0.00547741
          6.82812500          2.00000000          0.04492919          0.00596461
          6.83125000          2.00000000          0.03947515          0.00547741
          6.83437500          2.00000000          0.04492919          0.00596461
          6.83750000          2.00000000          0.03947515          0.00547741
          6.84062500          2.00000000          0.04492919          0.00596461
          6.84375000          2.00000000          0.03947515          0.00547741
          6.84687500          2.00000000          0.04492919          0.00596461
          6.85000000          2.00000000          0.03947515          0.00547741
          6.85312500          2.00000000          0.04492919          0.00596461
          6.85625000          2.00000000          0.03947515          0.00547741
          6.85937500          2.00000000          0.04492919          0.00596461
          6.86250000          2.00000000          0.03947515          0.00547741
          6.86562500          2.00000000          0.04492919          0.00596461
          6.86875000          2.00000000          0.03947515          0.00547741
          6.87187500          2.00000000          0.04492919          0.00596461
          6.87500000          2.00000000          0.03947515          0.00547741
          6.87812500          2.00000000          0.04492919          0.00596461
          6.88125000          2.00000000          0.03947515          0.00547741
          6.88437500          2.00000000          0.04492919          0.00596461
          6.88750000          2.00000000          0.03947515          0.00547741
          6.89062500          2.00000000          0.04492919          0.00596461
          6.89375000          2.00000000          0.03947515          0.00547741
          6.89687500          2.00000000          0.04492919          0.00596461
          6.90000000          2.00000000          0.03947515          0.00547741
          6.90312500          2.00000000          0.04492919          0.00596461
          6.90625000          2.00000000          0.03947515          0.00547741
          6.90937500          2.00000000          0.04492919          0.00596461
          6.91250000          2.00000000          0.03947515          0.00547741
          6.91562500          2.00000000          0.04492919          0.00596461
          6.91875000          2.00000000          0.03947515          0.00547741
          6.92187500          2.00000000          0.04492919          0.00596461
          6.92500000          2.00000000          0.03947515          0.00547741
          6.92812500          2.00000000          0.04492919          0.00596461
          6.93125000          2.00000000          0.03947515          0.00547741
          6.93437500          2.00000000          0.04492919          0.00596461
          6.93750000          2.00000000          0.03947515          0.00547741
          6.94062500          2.00000000          0.04492919          0.00596461
          6.94375000          2.00000000          0.03947515          0.00547741
          6.94687500          2.00000000          0.04492919          0.00596461
          6.95000000          2.00000000          0.03947515          0.00547741
          6.95312500          2.00000000          0.04492919          0.00596461
          6.95625000          2.00000000          0.03947515          0.00547741
          6.95937500          2.00000000          0.04492919          0.00596461
          6.96250000          2.00000000          0.03947515          0.00547741
          6.96562500          2.00000000          0.04492919          0.00596461
          6.96875000          2.00000000          0.03947515          0.00547741
          6.97187500          2.00000000          0.04492919          0.00596461
          6.97500000          2.00000000          0.03947515          0.00547741
          6.97812500          2.00000000          0.04492919          0.00596461
          6.98125000          2.00000000          0.03947515          0.00547741
          6.98437500          2.00000000          0.04492919          0.00596461
          6.98750000          2.00000000          0.03947515          0.00547741
          6.99062500          2.00000000          0.04492919          0.00596461
          6.99375000          2.00000000          0.03947515          0.00547741
          6.99687500          2.00000000          0.04492919          0.00596461
          7.00000000          2.00000000          0.03947515          0.00547741
          7.00312500          2.00000000          0.04492919          0.00596461
          7.00625000          2.00000000          0.03947515          0.00547741
          7.00937500          2.00000000          0.04492919          0.00596461
          7.01250000          2.00000000          0.03947515          0.00547741
          7.01562500          2.00000000          0.04492919          0.00596461
          7.01875000          2.00000000          0.03947515          0.00547741
          7.02187500          2.00000000          0.04492919          0.00596461
          7.02500000          2.00000000          0.03947515          0.00547741
          7.02812500          2.00000000          0.04492919          0.00596461
          7.03125000          2.00000000          0.03947515          0.00547741
          7.03437500          2.00000000          0.04492919          0.00596461
          7.03750000          2.00000000          0.03947515          0.00547741
          7.04062500          2.00000000          0.04492919          0.00596461
          7.04375000          2.00000000          0.03947515          0.00547741
          7.04687500          2.00000000          0.04492919          0.00596461
          7.05000000          2.00000000          0.03947515          0.00547741
          7.05312500          2.00000000          0.04492919          0.00596461
          7.05625000          2.00000000          0.03947515          0.00547741
          7.05937500          2.00000000          0.04492919          0.00596461
          7.06250000          2.00000000          0.03947515          0.00547741
          7.06562500          2.00000000          0.04492919          0.00596461
          7.06875000          2.00000000          0.03947515          0.00547741
          7.07187500          2.00000000          0.04492919          0.00596461
          7.07500000          2.00000000          0.03947515          0.00547741
          7.07812500          2.00000000          0.04492919          0.00596461
          7.08125000          2.00000000          0.03947515          0.00547741
          7.08437500          2.00000000          0.04492919          0.00596461
          7.08750000          2.00000000          0.03947515          0.00547741
          7.09062500          2.00000000          0.04492919          0.00596461
          7.09375000          2.00000000          0.03947515          0.00547741
          7.09687500          2.00000000          0.04492919          0.00596461
          7.10000000          2.00000000          0.03947515          0.00547741
          7.10312500          2.00000000          0.04492919          0.00596461
          7.10625000          2.00000000          0.03947515          0.00547741
          7.10937500          2.00000000          0.04492919          0.00596461
          7.11250000          2.00000000          0.03947515          0.00547741
          7.11562500          2.00000000          0.04492919          0.00596461
          7.11875000          2.00000000          0.03947515          0.00547741
          7.12187500          2.00000000          0.04492919          0.00596461
          7.12500000          2.00000000          0.03947515          0.00547741
          7.12812500          2.00000000          0.04492919          0.00596461
          7.13125000          2.00000000          0.03947515          0.00547741
          7.13437500          2.00000000          0.04492919          0.00596461
          7.13750000          2.00000000          0.03947515          0.00547741
          7.14062500          2.00000000          0.04492919          0.00596461
          7.14375000          2.00000000          0.03947515          0.00547741
          7.14687500          2.00000000          0.04492919          0.00596461
          7.15000000          2.00000000          0.03947515          0.00547741
          7.15312500          2.00000000          0.04492919          0.00596461
          7.15625000          2.00000000          0.03947515          0.00547741
          7.15937500          2.00000000          0.04492919          0.00596461
          7.16250000          2.00000000          0.03947515          0.00547741
          7.16562500          2.00000000          0.04492919          0.00596461
          7.16875000          2.00000000          0.03947515          0.00547741
          7.17187500          2.00000000          0.04492919          0.00596461
          7.17500000          2.00000000          0.03947515          0.00547741
          7.17812500          2.00000000          0.04492919          0.00596461
          7.18125000          2.00000000          0.03947515          0.00547741
          7.18437500          2.00000000          0.04492919          0.00596461
          7.18750000          2.00000000          0.03947515          0.00547741
          7.19062500          2.00000000          0.04492919          0.00596461
          7.19375000          2.00000000          0.03947515          0.00547741
          7.19687500          2.00000000          0.04492919          0.00596461
          7.20000000          2.00000000          0.03947515          0.00547741
          7.20312500          2.00000000          0.04492919          0.00596461
          7.20625000          2.00000000          0.03947515          0.00547741
          7.20937500          2.00000000          0.04492919          0.00596461
          7.21250000          2.00000000          0.03947515          0.00547741
          7.21562500          2.00000000          0.04492919          0.00596461
          7.21875000          2.00000000          0.03947515          0.00547741
          7.22187500          2.00000000          0.04492919          0.00596461
          7.22500000          2.00000000          0.03947515          0.00547741
          7.22812500          2.00000000          0.04492919          0.00596461
          7.23125000          2.00000000          0.03947515          0.00547741
          7.23437500          2.00000000          0.04492919          0.00596461
          7.23750000          2.00000000          0.03947515          0.00547741
          7.24062500          2.00000000          0.04492919          0.00596461
          7.24375000          2.00000000          0.03947515          0.00547741
          7.24687500          2.00000000          0.04492919          0.00596461
          7.25000000          2.00000000          0.03947515          0.00547741
          7.25312500          2.00000000          0.04492919          0.00596461
          7.25625000          2.00000000          0.03947515          0.00547741
          7.25937500          2.00000000          0.04492919          0.00596461
          7.26250000          2.00000000          0.03947515          0.00547741
          7.26562500          2.00000000          0.04492919          0.00596461
          7.26875000          2.00000000          0.03947515          0.00547741
          7.27187500          2.00000000          0.04492919          0.00596461
          7.27500000          2.00000000          0.03947515          0.00547741
          7.27812500          2.00000000          0.04492919          0.00596461
          7.28125000          2.00000000          0.03947515          0.00547741
          7.28437500          2.00000000          0.04492919          0.00596461
          7.28750000          2.00000000          0.03947515          0.00547741
          7.29062500          2.00000000          0.04492919          0.00596461
          7.29375000          2.00000000          0.03947515          0.00547741
          7.29687500          2.00000000          0.04492919          0.00596461
          7.30000000          2.00000000          0.03947515          0.00547741
          7.30312500          2.00000000          0.04492919          0.00596461
          7.30625000          2.00000000          0.03947515          0.00547741
          7.30937500          2.00000000          0.04492919          0.00596461
          7.31250000          2.00000000          0.03947515          0.00547741
          7.31562500          2.00000000          0.04492919          0.00596461
          7.31875000          2.00000000          0.03947515          0.00547741
          7.32187500          2.00000000          0.04492919          0.00596461
          7.32500000          2.00000000          0.03947515          0.00547741
          7.32812500          2.00000000          0.04492919          0.00596461
          7.33125000          2.00000000          0.03947515          0.00547741
          7.33437500          2.00000000          0.04492919          0.00596461
          7.33750000          2.00000000          0.03947515          0.00547741
          7.34062500          2.00000000          0.04492919          0.00596461
          7.34375000          2.00000000          0.03947515          0.00547741
          7.34687500          2.00000000          0.04492919          0.00596461
          7.35000000          2.00000000          0.03947515          0.00547741
          7.35312500          2.00000000          0.04492919          0.00596461
          7.35625000          2.00000000          0.03947515          0.00547741
          7.35937500          2.00000000          0.04492919          0.00596461
          7.36250000          2.00000000          0.03947515          0.00547741
          7.36562500          2.00000000          0.04492919          0.00596461
          7.36875000          2.00000000          0.03947515          0.00547741
          7.37187500          2.00000000          0.04492919          0.00596461
          7.37500000          2.00000000          0.03947515          0.00547741
          7.37812500          2.00000000          0.04492919          0.00596461
          7.38125000          2.00000000          0.03947515          0.00547741
          7.38437500          2.00000000          0.04492919          0.00596461
          7.38750000          2.00000000          0.03947515          0.00547741
          7.39062500          2.00000000          0.04492919          0.00596461
          7.39375000          2.00000000          0.03947515          0.00547741
          7.39687500          2.00000000          0.04492919          0.00596461
          7.40000000          2.00000000          0.03947515          0.00547741
          7.40312500          2.00000000          0.04492919          0.00596461
          7.40625000          2.00000000          0.03947515          0.00547741
          7.40937500          2.00000000          0.04492919          0.00596461
          7.41250000          2.00000000          0.03947515          0.00547741
          7.41562500          2.00000000          0.04492919          0.00596461
          7.41875000          2.00000000          0.03947515          0.00547741
          7.42187500          2.00000000          0.04492919          0.00596461
          7.42500000          2.00000000          0.03947515          0.00547741
          7.42812500          2.00000000          0.04492919          0.00596461
          7.43125000          2.00000000          0.03947515          0.00547741
          7.43437500          2.00000000          0.04492919          0.00596461
          7.43750000          2.00000000          0.03947515          0.00547741
          7.44062500          2.00000000          0.04492919          0.00596461
          7.44375000          2.00000000          0.03947515          0.00547741
          7.44687500          2.00000000          0.04492919          0.00596461
          7.45000000          2.00000000          0.03947515          0.00547741
          7.45312500          2.00000000          0.04492919          0.00596461
          7.45625000          2.00000000          0.03947515          0.00547741
          7.45937500          2.00000000          0.04492919          0.00596461
          7.46250000          2.00000000          0.03947515          0.00547741
          7.46562500          2.00000000          0.04492919          0.00596461
          7.46875000          2.00000000          0.03947515          0.00547741
          7.47187500          2.00000000          0.04492919          0.00596461
          7.47500000          2.00000000          0.03947515          0.00547741
          7.47812500          2.00000000          0.04492919          0.00596461
          7.48125000          2.00000000          0.03947515          0.00547741
          7.48437500          2.00000000          0.04492919          0.00596461
          7.48750000          2.00000000          0.03947515          0.00547741
          7.49062500          2.00000000          0.04492919          0.00596461
          7.49375000          2.00000000          0.03947515          0.00547741
          7.49687500          2.00000000          0.04492919          0.00596461
          7.50000000          2.00000000          0.03947515          0.00547741
          7.50312500          2.00000000          0.04492919          0.00596461
          7.50625000          2.00000000          0.03947515          0.00547741
          7.50937500          2.00000000          0.04492919          0.00596461
          7.51250000          2.00000000          0.03947515          0.00547741
          7.51562500          2.00000000          0.04492919          0.00596461
          7.51875000          2.00000000          0.03947515          0.00547741
          7.52187500          2.00000000          0.04492919          0.00596461
          7.52500000          2.00000000          0.03947515          0.00547741
          7.52812500          2.00000000          0.04492919          0.00596461
          7.53125000          2.00000000          0.03947515          0.00547741
          7.53437500          2.00000000          0.04492919          0.00596461
          7.53750000          2.00000000          0.03947515          0.00547741
          7.54062500          2.00000000          0.04492919          0.00596461
          7.54375000          2.00000000          0.03947515          0.00547741
          7.54687500          2.00000000          0.04492919          0.00596461
          7.55000000          2.00000000          0.03947515          0.00547741
          7.55312500          2.00000000          0.04492919          0.00596461
          7.55625000          2.00000000          0.03947515          0.00547741
          7.55937500          2.00000000          0.04492919          0.00596461
          7.56250000          2.00000000          0.03947515          0.00547741
          7.56562500          2.00000000          0.04492919          0.00596461
          7.56875000          2.00000000          0.03947515          0.00547741
          7.57187500          2.00000000          0.04492919          0.00596461
          7.57500000          2.00000000          0.03947515          0.00547741
          7.57812500          2.00000000          0.04492919          0.00596461
          7.58125000          2.00000000          0.03947515          0.00547741
          7.58437500          2.00000000          0.04492919          0.00596461
          7.58750000          2.00000000          0.03947515          0.00547741
          7.59062500          2.00000000          0.04492919          0.00596461
          7.59375000          2.00000000          0.03947515          0.00547741
          7.59687500          2.00000000          0.04492919          0.00596461
          7.60000000          2.00000000          0.03947515          0.00547741
          7.60312500          2.00000000          0.04492919          0.00596461
          7.60625000          2.00000000          0.03947515          0.00547741
          7.60937500          2.00000000          0.04492919          0.00596461
          7.61250000          2.00000000          0.03947515          0.00547741
          7.61562500          2.00000000          0.04492919          0.00596461
          7.61875000          2.00000000          0.03947515          0.00547741
          7.62187500          2.00000000          0.04492919          0.00596461
          7.62500000          2.00000000          0.03947515          0.00547741
          7.62812500          2.00000000          0.04492919          0.00596461
          7.63125000          2.00000000          0.03947515          0.00547741
          7.63437500          2.00000000          0.04492919          0.00596461
          7.63750000          2.00000000          0.03947515          0.00547741
          7.64062500          2.00000000          0.04492919          0.00596461
          7.64375000          2.00000000          0.03947515          0.00547741
          7.64687500          2.00000000          0.04492919          0.00596461
          7.65000000          2.00000000          0.03947515          0.00547741
          7.65312500          2.00000000          0.04492919          0.00596461
          7.65625000          2.00000000          0.03947515          0.00547741
          7.65937500          2.00000000          0.04492919          0.00596461
          7.66250000          2.00000000          0.03947515          0.00547741
          7.66562500          2.00000000          0.04492919          0.00596461
          7.66875000          2.00000000          0.03947515          0.00547741
          7.67187500          2.00000000          0.04492919          0.00596461
          7.67500000          2.00000000          0.03947515          0.00547741
          7.67812500          2.00000000          0.04492919          0.00596461
          7.68125000          2.00000000          0.03947515          0.00547741
          7.68437500          2.00000000          0.04492919          0.00596461
          7.68750000          2.00000000          0.03947515          0.00547741
          7.69062500          2.00000000          0.04492919          0.00596461
          7.69375000          2.00000000          0.03947515          0.00547741
          7.69687500          2.00000000          0.04492919          0.00596461
          7.70000000          2.00000000          0.03947515          0.00547741
          7.70312500          2.00000000          0.04492919          0.00596461
          7.70625000          2.00000000          0.03947515          0.00547741
          7.70937500          2.00000000          0.04492919          0.00596461
          7.71250000          2.00000000          0.03947515          0.00547741
          7.71562500          2.00000000          0.04492919          0.00596461
          7.71875000          2.00000000          0.03947515          0.00547741
          7.72187500          2.00000000          0.04492919          0.00596461
          7.72500000          2.00000000          0.03947515          0.00547741
          7.72812500          2.00000000          0.04492919          0.00596461
          7.73125000          2.00000000          0.03947515          0.00547741
          7.73437500          2.00000000          0.04492919          0.00596461
          7.73750000          2.00000000          0.03947515          0.00547741
          7.74062500          2.00000000          0.04492919          0.00596461
          7.74375000          2.00000000          0.03947515          0.00547741
          7.74687500          2.00000000          0.04492919          0.00596461
          7.75000000          2.00000000          0.03947515          0.00547741
          7.75312500          2.00000000          0.04492919          0.00596461
          7.75625000          2.00000000          0.03947515          0.00547741
          7.75937500          2.00000000          0.04492919          0.00596461
          7.76250000          2.00000000          0.03947515          0.00547741
          7.76562500          2.00000000          0.04492919          0.00596461
          7.76875000          2.00000000          0.03947515          0.00547741
          7.77187500          2.00000000          0.04492919          0.00596461
          7.77500000          2.00000000          0.03947515          0.00547741
          7.77812500          2.00000000          0.04492919          0.00596461
          7.78125000          2.00000000          0.03947515          0.00547741
          7.78437500          2.00000000          0.04492919          0.00596461
          7.78750000          2.00000000          0.03947515          0.00547741
          7.79062500          2.00000000          0.04492919          0.00596461
          7.79375000          2.00000000          0.03947515          0.00547741
          7.79687500          2.00000000          0.04492919          0.00596461
          7.80000000          2.00000000          0.03947515          0.00547741
          7.80312500          2.00000000          0.04492919          0.00596461
          7.80625000          2.00000000          0.03947515          0.00547741
          7.80937500          2.00000000          0.04492919          0.00596461
          7.81250000          2.00000000          0.03947515          0.00547741
          7.81562500          2.00000000          0.04492919          0.00596461
          7.81875000          2.00000000          0.03947515          0.00547741
          7.82187500          2.00000000          0.04492919          0.00596461
          7.82500000          2.00000000          0.03947515          0.00547741
          7.82812500          2.00000000          0.04492919          0.00596461
          7.83125000          2.00000000          0.03947515          0.00547741
          7.83437500          2.00000000          0.04492919          0.00596461
          7.83750000          2.00000000          0.03947515          0.00547741
          7.84062500          2.00000000          0.04492919          0.00596461
          7.84375000          2.00000000          0.03947515          0.00547741
          7.84687500          2.00000000          0.04492919          0.00596461
          7.85000000          2.00000000          0.03947515          0.00547741
          7.85312500          2.00000000          0.04492919          0.00596461
          7.85625000          2.00000000          0.03947515          0.00547741
          7.85937500          2.00000000          0.04492919          0.00596461
          7.86250000          2.00000000          0.03947515          0.00547741
          7.86562500          2.00000000          0.04492919          0.00596461
          7.86875000          2.00000000          0.03947515          0.00547741
          7.87187500          2.00000000          0.04492919          0.00596461
          7.87500000          2.00000000          0.03947515          0.00547741
          7.87812500          2.00000000          0.04492919          0.00596461
          7.88125000          2.00000000          0.03947515          0.00547741
          7.88437500          2.00000000          0.04492919          0.00596461
          7.88750000          2.00000000          0.03947515          0.00547741
          7.89062500          2.00000000          0.04492919          0.00596461
          7.89375000          2.00000000          0.03947515          0.00547741
          7.89687500          2.00000000          0.04492919          0.00596461
          7.90000000          2.00000000          0.03947515          0.00547741
          7.90312500          2.00000000          0.04492919          0.00596461
          7.90625000          2.00000000          0.03947515          0.00547741
          7.90937500          2.00000000          0.04492919          0.00596461
          7.91250000          2.00000000          0.03947515          0.00547741
          7.91562500          2.00000000          0.04492919          0.00596461
          7.91875000          2.00000000          0.03947515          0.00547741
          7.92187500          2.00000000          0.04492919          0.00596461
          7.92500000          2.00000000          0.03947515          0.00547741
          7.92812500          2.00000000          0.04492919          0.00596461
